"PersonID","Earnings","EarningsYear","JobID","StillWorking"
"14191","266399","2018","JOB2_4","no"
"14192","59379","2019","JOB4_9","no"
"14193","438223","2013","JOB3_8","yes"
"14193","391547","2015","JOB3_8","no"
"14193","107490","2017","JOB8_7","no"
"14193","419796","2021","JOB2_6","no"
"14193","126458","2012","JOB3_8","no"
"14193","251767","2010","JOB1_8","no"
"14193","68860","2020","JOB1_8","no"
"14194","414020","2020","JOB5_6","no"
"14194","385921","2021","JOB4_7","no"
"14195","423041","2017","JOB2_12","no"
"14195","194052","2018","JOB1_7","no"
"14195","116892","2018","JOB3_6","no"
"14195","119004","2021","JOB8_8","no"
"14195","261442","2010","JOB7_6","no"
"14195","411696","2017","JOB5_9","no"
"14196","170642","2021","JOB6_4","yes"
"14196","93315","2010","JOB6_4","no"
"14196","428557","2020","JOB5_9","no"
"14197","294619","2017","JOB2_6","yes"
"14197","325935","2010","JOB7_8","no"
"14197","224970","2011","JOB4_7","no"
"14198","257594","2020","JOB6_8","no"
"14198","70250","2017","JOB2_7","no"
"14198","147980","2011","JOB3_10","no"
"14198","240178","2022","JOB1_13","no"
"14198","255926","2013","JOB2_7","no"
"14198","147980","2019","JOB3_10","no"
"14199","363423","2010","JOB3_7","no"
"14199","382956","2016","JOB2_16","no"
"14199","312074","2018","JOB1_18","no"
"14199","53361","2019","JOB2_16","no"
"14199","104977","2016","JOB3_7","no"
"14199","273089","2015","JOB4_6","no"
"14199","50556","2020","JOB3_7","no"
"14199","122922","2020","JOB1_18","no"
"14199","132320","2018","JOB8_13","no"
"14200","409643","2011","JOB3_17","no"
"14200","432053","2018","JOB4_2","no"
"14200","308756","2010","JOB7_2","no"
"14201","104977","2013","JOB4_9","no"
"14201","191219","2010","JOB3_12","no"
"14201","168330","2020","JOB3_12","no"
"14201","256309","2011","JOB6_7","no"
"14201","86556","2017","JOB4_9","no"
"14201","312751","2012","JOB2_10","no"
"14202","215295","2018","JOB1","no"
"14202","376719","2013","JOB1","no"
"14202","133213","2015","JOB7","no"
"14203","391547","2020","JOB5_15","no"
"14203","227425","2010","JOB2_14","no"
"14203","340163","2011","JOB2_14","no"
"14203","206063","2019","JOB3_16","no"
"14203","321732","2016","JOB1_14","no"
"14203","170035","2015","JOB6_14","no"
"14203","90248","2010","JOB8_14","no"
"14203","75726","2014","JOB1_14","no"
"14204","222829","2022","JOB1_4","no"
"14204","164443","2016","JOB5_11","no"
"14204","44789","2010","JOB1_4","no"
"14204","240445","2019","JOB4_3","no"
"14204","217313","2012","JOB7_3","no"
"14204","395121","2021","JOB1_4","no"
"14204","192750","2013","JOB7_3","no"
"14204","74137","2022","JOB5_11","no"
"14205","312751","2012","JOB8_5","no"
"14205","415711","2017","JOB1_1","no"
"14205","445201","2015","JOB5_17","no"
"14205","168539","2013","JOB5_17","no"
"14206","132320","2014","JOB4_9","no"
"14206","255698","2011","JOB2_10","no"
"14207","255698","2017","JOB6_3","no"
"14207","102107","2020","JOB1_1","no"
"14207","421817","2012","JOB4_4","no"
"14207","411696","2016","JOB2_1","no"
"14207","123905","2022","JOB4_4","no"
"14207","70985","2018","JOB8_5","no"
"14207","286952","2019","JOB6_3","no"
"14207","411696","2020","JOB8_5","no"
"14208","175696","2022","JOB7_18","no"
"14208","376719","2011","JOB3_13","no"
"14208","274428","2019","JOB1_2","no"
"14208","257594","2014","JOB6_9","no"
"14208","389960","2011","JOB4_12","no"
"14209","252927","2018","JOB2_3","no"
"14209","75438","2013","JOB3_2","no"
"14209","256991","2012","JOB7_1","no"
"14209","252927","2020","JOB6_12","no"
"14209","86502","2020","JOB3_2","no"
"14209","442499","2011","JOB5_1","no"
"14210","202301","2012","JOB5_8","no"
"14211","199065","2021","JOB3_6","no"
"14211","49652","2021","JOB7_6","no"
"14211","230592","2014","JOB2_12","no"
"14211","108217","2016","JOB1_7","no"
"14211","394124","2021","JOB4_11","no"
"14211","351944","2016","JOB8_8","no"
"14211","145826","2022","JOB6_4","no"
"14211","246244","2018","JOB2_12","no"
"14211","231990","2012","JOB8_8","no"
"14212","132320","2021","JOB4_13","yes"
"14212","334509","2011","JOB6_10","no"
"14212","43703","2013","JOB4_13","no"
"14213","176357","2011","JOB2_10","yes"
"14213","53361","2011","JOB6_7","no"
"14213","261272","2021","JOB2_10","no"
"14213","365851","2015","JOB2_10","no"
"14213","43703","2021","JOB8_10","no"
"14213","96656","2022","JOB6_7","no"
"14213","90835","2017","JOB2_10","no"
"14214","360924","2012","JOB7_1","yes"
"14214","241426","2019","JOB5_1","no"
"14215","244367","2018","JOB2_15","no"
"14215","190598","2013","JOB8_15","no"
"14215","230592","2020","JOB7_16","no"
"14215","119004","2022","JOB7_16","no"
"14215","167354","2016","JOB3_14","no"
"14215","145190","2012","JOB1_15","no"
"14215","266358","2015","JOB1_15","no"
"14215","430705","2017","JOB7_16","no"
"14216","240178","2015","JOB4_18","no"
"14216","368074","2022","JOB5_18","no"
"14216","44789","2011","JOB7_11","no"
"14216","448174","2013","JOB1_16","no"
"14216","51741","2017","JOB1_16","no"
"14217","195034","2011","JOB5_1","no"
"14217","261272","2017","JOB4_17","no"
"14217","195357","2014","JOB1_12","no"
"14217","90835","2012","JOB7_1","no"
"14218","414020","2015","JOB2_10","yes"
"14218","401189","2020","JOB3_12","no"
"14218","244367","2017","JOB1_10","no"
"14218","86498","2010","JOB4_9","no"
"14218","68860","2018","JOB6_7","no"
"14219","441063","2017","JOB4_3","yes"
"14219","123368","2010","JOB5_11","no"
"14220","64189","2015","JOB5_15","yes"
"14221","209883","2015","JOB1_14","no"
"14221","135437","2018","JOB6_14","no"
"14221","83991","2011","JOB2_14","no"
"14221","223330","2013","JOB3_16","no"
"14221","432216","2014","JOB8_14","no"
"14221","374261","2019","JOB6_14","no"
"14221","91168","2017","JOB1_14","no"
"14221","446451","2021","JOB6_14","no"
"14221","398610","2018","JOB2_14","no"
"14221","315051","2017","JOB7_13","no"
"14222","334097","2019","JOB7_15","no"
"14222","73568","2020","JOB7_15","no"
"14222","328943","2014","JOB1_3","no"
"14222","266358","2012","JOB8_16","no"
"14222","281927","2013","JOB2_2","no"
"14222","58276","2022","JOB4_1","no"
"14223","75726","2016","JOB8_4","no"
"14223","297573","2020","JOB5_14","no"
"14224","306538","2022","JOB3_7","no"
"14224","118591","2017","JOB6_17","no"
"14224","116819","2016","JOB4_6","no"
"14224","74137","2016","JOB3_7","no"
"14224","109835","2022","JOB2_16","no"
"14225","139838","2012","JOB4_8","no"
"14226","348806","2010","JOB5_11","no"
"14226","288197","2019","JOB5_11","no"
"14226","315388","2010","JOB1_4","no"
"14227","252755","2011","JOB5_8","no"
"14227","164443","2012","JOB1_10","no"
"14227","142105","2021","JOB2_10","no"
"14227","277419","2018","JOB3_12","no"
"14227","223330","2016","JOB7_17","no"
"14227","439626","2017","JOB8_10","no"
"14227","230592","2018","JOB8_10","no"
"14227","414551","2019","JOB3_12","no"
"14227","161836","2021","JOB4_9","no"
"14228","429270","2015","JOB1_15","yes"
"14229","438223","2020","JOB7_6","yes"
"14229","120802","2019","JOB2_12","no"
"14229","274581","2020","JOB3_6","no"
"14229","257389","2016","JOB8_8","no"
"14229","80021","2010","JOB7_6","no"
"14229","41105","2012","JOB5_9","no"
"14230","261272","2020","JOB8_15","yes"
"14230","355400","2011","JOB5_12","no"
"14230","376719","2013","JOB5_12","no"
"14230","82740","2021","JOB2_15","no"
"14230","256991","2014","JOB5_12","no"
"14230","438102","2015","JOB6_15","no"
"14230","350253","2010","JOB3_14","no"
"14231","107490","2020","JOB2_18","no"
"14231","351944","2011","JOB5_14","no"
"14231","221428","2019","JOB2_18","no"
"14231","433518","2010","JOB2_18","no"
"14231","327081","2013","JOB7_4","no"
"14231","329892","2019","JOB1_5","no"
"14231","132320","2014","JOB3_4","no"
"14232","379465","2021","JOB2","no"
"14232","105454","2017","JOB7","no"
"14232","118591","2022","JOB7","no"
"14232","428878","2022","JOB1","no"
"14233","78897","2022","JOB6_5","yes"
"14233","234854","2021","JOB5_6","no"
"14233","147980","2017","JOB3_8","no"
"14234","381916","2014","JOB6_13","no"
"14234","394124","2021","JOB1_11","no"
"14234","224449","2014","JOB4_10","no"
"14234","269051","2013","JOB7_10","no"
"14234","392377","2013","JOB4_10","no"
"14234","382941","2022","JOB5_10","no"
"14234","444208","2020","JOB6_13","no"
"14235","379465","2022","JOB2_1","no"
"14235","64255","2017","JOB8_5","no"
"14235","384334","2016","JOB5_17","no"
"14235","355400","2021","JOB6_3","no"
"14235","204120","2013","JOB7_14","no"
"14235","439867","2016","JOB3_5","no"
"14235","275347","2018","JOB6_3","no"
"14235","315051","2011","JOB7_14","no"
"14235","80439","2022","JOB3_5","no"
"14236","183825","2021","JOB6_3","no"
"14236","385328","2012","JOB2_1","no"
"14236","321732","2012","JOB1_1","no"
"14236","289582","2016","JOB3_5","no"
"14236","426703","2011","JOB4_4","no"
"14237","389341","2022","JOB6","no"
"14237","150726","2013","JOB3","no"
"14238","212225","2011","JOB2_14","no"
"14238","394124","2010","JOB7_13","no"
"14238","141844","2011","JOB7_13","no"
"14238","321732","2013","JOB4_16","no"
"14238","90248","2017","JOB2_14","no"
"14238","291040","2015","JOB3_16","no"
"14238","86498","2022","JOB2_14","no"
"14238","426554","2012","JOB6_14","no"
"14239","261442","2022","JOB1_3","no"
"14239","228763","2018","JOB5_3","no"
"14239","100226","2021","JOB5_3","no"
"14239","330595","2011","JOB8_16","no"
"14239","368074","2015","JOB4_1","no"
"14239","426703","2021","JOB7_15","no"
"14239","59379","2013","JOB2_2","no"
"14239","288123","2013","JOB7_15","no"
"14239","199065","2014","JOB3_1","no"
"14239","294327","2013","JOB3_1","no"
"14240","315051","2014","JOB7_3","no"
"14241","417269","2012","JOB3_5","yes"
"14241","311557","2014","JOB7_14","no"
"14241","121812","2019","JOB7_14","no"
"14241","222321","2012","JOB2_1","no"
"14241","49817","2021","JOB4_4","no"
"14242","119004","2019","JOB2_12","no"
"14242","272138","2022","JOB7_6","no"
"14242","198708","2020","JOB8_8","no"
"14242","52232","2020","JOB4_11","no"
"14242","273089","2021","JOB6_4","no"
"14243","363423","2018","JOB4_4","no"
"14243","351255","2017","JOB7_14","no"
"14243","370566","2013","JOB6_3","no"
"14243","432053","2022","JOB7_14","no"
"14243","192454","2011","JOB3_5","no"
"14244","86502","2017","JOB2_4","yes"
"14244","93209","2019","JOB6_1","no"
"14244","365204","2015","JOB7_2","no"
"14244","446420","2012","JOB1_17","no"
"14244","263609","2011","JOB1_17","no"
"14244","395380","2010","JOB7_2","no"
"14244","44789","2017","JOB7_2","no"
"14245","388969","2010","JOB6_8","no"
"14245","78897","2020","JOB8_6","no"
"14245","440147","2021","JOB1_13","no"
"14245","382956","2020","JOB4_5","no"
"14245","86498","2011","JOB1_13","no"
"14246","297573","2010","JOB2_11","no"
"14246","314475","2010","JOB4_12","no"
"14246","243745","2019","JOB7_18","no"
"14246","64255","2011","JOB5_16","no"
"14246","141672","2020","JOB5_16","no"
"14246","438223","2016","JOB3_13","no"
"14246","174121","2016","JOB7_18","no"
"14247","221428","2014","JOB6_4","no"
"14247","271934","2019","JOB3_6","no"
"14247","395380","2017","JOB5_9","no"
"14247","286648","2020","JOB5_9","no"
"14247","272818","2012","JOB7_6","no"
"14247","119004","2017","JOB8_8","no"
"14248","194461","2019","JOB2_8","yes"
"14248","342921","2014","JOB3_11","no"
"14248","221428","2017","JOB6_13","no"
"14248","157734","2022","JOB3_11","no"
"14248","90248","2014","JOB4_10","no"
"14248","392377","2014","JOB6_13","no"
"14248","82740","2018","JOB1_11","no"
"14249","197475","2017","JOB3_4","yes"
"14249","236901","2021","JOB1_5","no"
"14249","119097","2021","JOB7_4","no"
"14249","98779","2017","JOB6_2","no"
"14249","434735","2016","JOB1_5","no"
"14249","254142","2015","JOB6_2","no"
"14249","391547","2022","JOB2_18","no"
"14250","357974","2021","JOB6_6","no"
"14250","156078","2016","JOB2_13","no"
"14250","104527","2015","JOB6_6","no"
"14250","97336","2011","JOB6_6","no"
"14250","363423","2019","JOB3_9","no"
"14250","102107","2022","JOB1_9","no"
"14250","342921","2011","JOB2_13","no"
"14251","175696","2010","JOB1_6","no"
"14251","384334","2021","JOB6_10","no"
"14251","309709","2018","JOB7_12","no"
"14251","160671","2021","JOB4_13","no"
"14251","64255","2022","JOB2_9","no"
"14251","164647","2012","JOB4_13","no"
"14251","171331","2016","JOB2_9","no"
"14251","389960","2019","JOB8_12","no"
"14251","400875","2013","JOB2_9","no"
"14252","147980","2019","JOB4_5","no"
"14252","370142","2014","JOB5_4","no"
"14252","124706","2010","JOB8_6","no"
"14252","112572","2014","JOB2_7","no"
"14252","337787","2018","JOB1_13","no"
"14253","70985","2018","JOB1_18","no"
"14254","192454","2021","JOB1_4","no"
"14254","40739","2019","JOB5_11","no"
"14255","357336","2019","JOB2_2","no"
"14255","232141","2010","JOB1_3","no"
"14256","361133","2020","JOB8_14","yes"
"14256","382016","2016","JOB7_13","no"
"14256","93808","2010","JOB8_14","no"
"14256","327334","2022","JOB8_14","no"
"14256","379756","2012","JOB5_15","no"
"14256","438102","2016","JOB6_14","no"
"14256","194612","2022","JOB6_14","no"
"14256","170500","2010","JOB6_14","no"
"14256","448174","2011","JOB8_14","no"
"14257","400875","2012","JOB4_1","yes"
"14257","369842","2022","JOB3_1","no"
"14257","75500","2019","JOB1_3","no"
"14257","165496","2021","JOB7_15","no"
"14258","419814","2011","JOB6_11","no"
"14259","303499","2015","JOB1_1","no"
"14259","363423","2012","JOB5_17","no"
"14259","65378","2010","JOB3_5","no"
"14259","322411","2013","JOB1_1","no"
"14259","234854","2017","JOB1_1","no"
"14260","286648","2014","JOB2_8","no"
"14260","327129","2021","JOB7_10","no"
"14260","439466","2014","JOB8_9","no"
"14260","49817","2020","JOB7_10","no"
"14260","438223","2021","JOB4_10","no"
"14260","142105","2010","JOB1_11","no"
"14260","43703","2015","JOB4_10","no"
"14260","334509","2013","JOB4_10","no"
"14260","329353","2010","JOB8_9","no"
"14261","438223","2015","JOB6_9","no"
"14261","199065","2012","JOB4_12","no"
"14261","75783","2013","JOB7_18","no"
"14262","381068","2011","JOB6_3","yes"
"14262","342459","2015","JOB3_5","no"
"14262","379756","2019","JOB3_5","no"
"14262","233763","2014","JOB3_5","no"
"14262","370142","2014","JOB8_5","no"
"14262","441063","2011","JOB1_1","no"
"14262","141454","2012","JOB3_5","no"
"14262","61784","2021","JOB8_5","no"
"14263","431471","2016","JOB5_8","no"
"14263","389341","2019","JOB6_7","no"
"14263","430705","2010","JOB1_10","no"
"14263","109835","2016","JOB4_9","no"
"14263","308364","2015","JOB7_17","no"
"14264","342921","2017","JOB3_18","no"
"14264","292185","2022","JOB4_13","no"
"14265","52050","2019","JOB1_7","no"
"14265","109835","2021","JOB8_8","no"
"14265","51333","2012","JOB3_6","no"
"14265","110141","2022","JOB5_9","no"
"14265","280406","2010","JOB6_4","no"
"14265","150726","2015","JOB6_4","no"
"14265","177445","2017","JOB7_6","no"
"14265","221937","2012","JOB7_6","no"
"14265","313236","2013","JOB3_6","no"
"14266","294327","2011","JOB4_13","no"
"14266","145927","2016","JOB4_13","no"
"14266","194612","2014","JOB8_12","no"
"14266","49817","2021","JOB7_12","no"
"14266","404727","2018","JOB7_12","no"
"14267","70985","2017","JOB1_5","no"
"14267","40018","2022","JOB7_4","no"
"14267","395121","2018","JOB2_18","no"
"14267","336731","2016","JOB7_4","no"
"14267","154923","2011","JOB4_15","no"
"14267","347931","2020","JOB1_5","no"
"14267","285003","2022","JOB4_15","no"
"14267","164443","2015","JOB8_4","no"
"14268","370142","2021","JOB1_6","no"
"14268","382016","2017","JOB5_5","no"
"14268","173162","2011","JOB4_13","no"
"14269","52314","2020","JOB2_8","no"
"14270","88118","2013","JOB3_4","yes"
"14270","100226","2016","JOB6_2","no"
"14270","190598","2011","JOB5_14","no"
"14270","156078","2012","JOB6_2","no"
"14270","300173","2018","JOB5_14","no"
"14270","252755","2011","JOB8_4","no"
"14270","255926","2017","JOB6_2","no"
"14270","72977","2014","JOB8_4","no"
"14271","215295","2022","JOB6","no"
"14271","81074","2017","JOB2","no"
"14271","308364","2017","JOB6","no"
"14271","372276","2021","JOB5","no"
"14271","169283","2019","JOB7","no"
"14271","74137","2014","JOB6","no"
"14271","323250","2022","JOB8","no"
"14271","434735","2012","JOB6","no"
"14271","120546","2010","JOB7","no"
"14272","254142","2018","JOB6_11","yes"
"14272","392489","2022","JOB5_11","no"
"14272","257389","2017","JOB6_11","no"
"14272","168330","2012","JOB4_3","no"
"14272","288123","2017","JOB1_4","no"
"14272","255698","2017","JOB5_11","no"
"14272","288197","2016","JOB6_11","no"
"14272","363351","2016","JOB7_3","no"
"14272","195472","2021","JOB1_4","no"
"14273","86556","2016","JOB4_10","no"
"14273","311557","2016","JOB8_9","no"
"14273","133213","2020","JOB3_11","no"
"14273","392377","2019","JOB4_10","no"
"14273","223271","2015","JOB3_11","no"
"14273","300173","2012","JOB4_10","no"
"14273","352366","2012","JOB5_10","no"
"14273","134092","2016","JOB6_13","no"
"14273","364586","2015","JOB8_9","no"
"14273","98779","2022","JOB1_11","no"
"14274","173377","2013","JOB7_11","yes"
"14274","253014","2018","JOB6_18","no"
"14274","223330","2021","JOB1_16","no"
"14274","391547","2022","JOB2_17","no"
"14274","170632","2012","JOB1_16","no"
"14274","430705","2022","JOB1_16","no"
"14274","292890","2012","JOB5_18","no"
"14274","165496","2013","JOB1_16","no"
"14275","383369","2014","JOB3_7","no"
"14275","142311","2015","JOB7_7","no"
"14275","417269","2013","JOB8_13","no"
"14275","432216","2018","JOB8_13","no"
"14276","233763","2014","JOB3_8","yes"
"14277","64006","2018","JOB7_5","yes"
"14277","57274","2021","JOB7_5","no"
"14277","124706","2013","JOB4_5","no"
"14277","385328","2017","JOB1_13","no"
"14277","52050","2011","JOB3_10","no"
"14277","132320","2019","JOB8_6","no"
"14277","104977","2016","JOB6_8","no"
"14277","197475","2019","JOB1_13","no"
"14277","335951","2015","JOB8_6","no"
"14278","411696","2016","JOB7","no"
"14278","90248","2016","JOB3","no"
"14278","367042","2012","JOB6","no"
"14278","245154","2010","JOB3","no"
"14278","327700","2013","JOB3","no"
"14279","364586","2019","JOB2_7","no"
"14279","73337","2018","JOB8_6","no"
"14279","240445","2021","JOB8_6","no"
"14279","383369","2016","JOB5_4","no"
"14279","44065","2014","JOB7_5","no"
"14279","139838","2020","JOB1_13","no"
"14279","404727","2016","JOB4_5","no"
"14279","173377","2012","JOB7_5","no"
"14279","292185","2010","JOB6_8","no"
"14280","51741","2019","JOB3_16","yes"
"14280","423315","2010","JOB6_14","no"
"14281","233763","2013","JOB2_9","no"
"14282","139864","2022","JOB5_14","yes"
"14282","184289","2017","JOB7_4","no"
"14282","242360","2018","JOB7_4","no"
"14283","304084","2021","JOB1_5","no"
"14283","86498","2017","JOB8_4","no"
"14283","49652","2013","JOB7_4","no"
"14283","114513","2017","JOB5_14","no"
